"mei_fi_id";"fi_id_cou";"fi_year";"fi_date";"ser_x";"ser_y";"ser_cou_code";"ser_nameshort";"ser_emu_nameshort";"ser_hty_code";"lengthmm";"weightg";"ageyear";"female_proportion";"method_sex";"sex";"sex_source";"fi_lfs_code";"ser_lfs_code";"lfs_code";"lfs_code_source";"sai_samplingstrategy";"sai_samplingobjective";"fi_comment";"sai_comment";"ser_qal_id";"source";"issue";"action"
1137405;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";341;63.9;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137406;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";410;140;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137407;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";421;131.4;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137408;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";341;69.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137409;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";320;48;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137410;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";450;104.7;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137411;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";325;52.9;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137412;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";605;343.4;NA;NA;NA;"f";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137414;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";323;58.3;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137416;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";328;50.8;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137419;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";499;237.1;NA;NA;NA;"f";"sex_length";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137420;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";334;53.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137421;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";361;69.3;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137422;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";302;41.7;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137423;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";318;51.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137424;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";345;63.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137425;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";339;67.4;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137426;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";318;47.2;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137440;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";335;72;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137441;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";403;131.1;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137442;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";306;50.2;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137443;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";332;84.1;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137444;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";341;64.7;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137445;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";307;45.1;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137446;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";308;55.3;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137447;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";451;153.4;NA;NA;NA;"f";"sex_length";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137450;NA;2019;NA;3.00536695079035;42.0686552668148;"ES";NA;"ES_Cata";"F";360;99.5;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137477;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";376;103.05;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137478;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";340;81.77;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137479;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";331;60.02;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137480;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";307;48.49;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137487;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";415;100.2;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137493;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";318;47.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137495;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";28;17.2;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"too_short";""
1137508;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";305;46.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137509;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";207;12.4;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137510;NA;2019;NA;2.95974136252232;42.059821896248;"ES";NA;"ES_Cata";"F";327;58.7;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137536;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";331;80.1;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137537;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";302;61.29;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137538;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";337;84.68;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137539;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";334;67.13;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137540;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";328;57.84;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137544;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";345;66.7;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137545;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";312;41.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137547;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";358;89.6;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137548;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";341;67.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137551;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";324;57.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137556;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";329;60.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137557;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";332;58.1;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137558;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";306;42.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137560;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";357;81.7;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137562;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";325;69.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137563;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";330;58.5;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137564;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";320;56.8;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137565;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";322;63.1;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137569;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";330;60;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137573;NA;2019;NA;2.90743008810889;42.0617820776251;"ES";NA;"ES_Cata";"F";314;42.9;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137574;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";390;123.6;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137575;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";369;112.38;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137576;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";341;89.88;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137577;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";332;97.2;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137578;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";327;69.73;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137580;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";306;42.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137581;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";329;48.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137583;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";313;44.1;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137589;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";317;52.3;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137590;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";353;77.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137591;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";336;68.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137592;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";338;70.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137593;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";354;92.6;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137594;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";316;47.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137595;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";333;72.9;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137596;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";333;60.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137598;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";357;98;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137599;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";367;103.5;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137602;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";341;65.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137604;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";342;75.3;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137606;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";331;55.2;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137607;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";343;66.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137610;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";339;58.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137611;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";378;94.1;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137613;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";359;93.9;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137614;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";366;88.7;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137615;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";310;51.1;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137621;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";300;36.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137622;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";370;83.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137624;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";370;89.7;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137625;NA;2019;NA;2.87883113552462;42.0503711337202;"ES";NA;"ES_Cata";"F";337;60.5;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137626;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";658;532.2;NA;NA;NA;"f";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137627;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";463;160.48;NA;NA;NA;"f";"sex_length";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137628;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";352;80.06;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137629;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";336;79.69;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137630;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";344;83.88;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137632;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";320;51;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137634;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";348;68.8;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137638;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";324;63.8;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137639;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";307;48.2;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137643;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";365;78.3;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137645;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";343;67.4;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137647;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";345;57.9;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137648;NA;2019;NA;2.85268230834349;42.0235639085985;"ES";NA;"ES_Cata";"F";312;45.6;NA;NA;NA;NA;NA;"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137652;NA;2019;NA;2.82735201409879;42.0147291236972;"ES";NA;"ES_Cata";"F";616;450.42;NA;NA;NA;"f";"sex_length";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
1137653;NA;2019;NA;2.82735201409879;42.0147291236972;"ES";NA;"ES_Cata";"F";367;101.13;NA;NA;NA;"m";"sex_SI";"YS";"YS";"YS";"fi_lfs_code";"scientific survey";"CatalanEMP";NA;NA;NA;"sampling";"lfs_dont_match";""
